"V1" "V2"
"694" 18.3593565457811 -10.0319593536361
"695" 11.560636972898 8.650253636321
"696" 15.3201171072248 0.740428274788664
"697" 7.9319008463166 4.97089162306311
"698" 3.43578930628819 -1.40067594862765
"699" 4.8685830417139 -2.3844005065311
"700" 9.98160505928654 -2.63223245635861
"701" 13.6292469590476 9.95609051719151
"702" 13.2565369462664 -2.91575991483597
"703" 6.59491878881665 3.77052086336871
"704" 12.8485658879725 -2.86328575667395
"705" -3.43529252661981 0.662123659601292
"706" 5.11116381237718 -1.43021627083371
"707" 13.2498992695299 9.83512350544195
"708" -3.60343510404454 0.315152345785692
"709" -3.3113524775429 1.35684326731592
"710" 5.8740331693019 4.38989884017908
"711" 6.6933482685416 2.70298942654974
"712" -3.3979381394123 0.513037826402311
"713" 8.08561703800333 -2.75240520654519
"714" 14.4740196814043 1.72283865785676
"715" 11.6336205361744 -0.13242164578268
"716" -3.17113160529268 0.970839963867293
"717" 22.1731371158684 29.361155972032
"718" 5.66976691725693 -4.40538418272844
"719" 12.8210552234194 1.61809931271327
"720" 10.5253605564468 9.65951127269529
"721" 1.69197504592135 15.1260548777719
"722" -3.10411102766808 1.3107474708832
"723" -3.81654582147445 0.276177266968594
"724" 14.3439483654521 -0.344381944523563
"725" -3.37805829392242 0.916493970222901
"726" 6.0448749875533 2.56923706195927
"727" 13.1051275249583 11.7798954767355
"728" 13.792520042423 5.31801821045778
"729" 7.25596888928447 3.76652085944351
"730" 11.4197195076868 9.15007428568789
"731" 13.4095486376772 10.8311806460368
"732" 3.70616223582485 1.15980895086063
"733" -1.31734396671757 0.869423986078784
"734" 5.1886773556224 -0.797155906306692
"735" 12.3368711672051 2.44926913504809
"736" 11.8314351960407 2.07915658516917
"737" -3.47052401626917 0.871365633306546
"738" 7.00932651546411 3.1409981049484
"739" 2.89229144963232 0.756001403817311
"740" 6.79216304972958 2.22009693821187
"741" 11.3019582249349 0.602809327488495
"742" 14.1511901704943 1.61950038015638
"743" 9.71760222232037 6.97596296145571
"744" 6.94459463382846 2.6422363574729
"745" 12.8570684140427 -0.464560221179896
"746" 6.99792118084065 2.44591115223838
"747" -3.27727295797785 0.70918129215453
"748" -2.32381914173637 -0.175123082365128
"749" 7.30377871885441 2.5821614596799
"750" 5.28819056867107 -3.87207989384077
"751" 13.5894859544291 2.88727616651107
"752" 11.1075926983222 -3.0064655675275
"753" 12.4966078971347 10.1845524627526
"754" 13.1155736927181 2.55064737784083
"755" 3.25771861803469 2.98438380816189
"756" -2.7043524883245 1.32142564194521
"757" 12.6589537119332 10.1363265383058
"758" 14.062725578864 3.64577992828668
"759" 12.5007735361409 4.05147556839875
"760" 13.1358773211896 1.63765066239743
"761" 7.29806181093731 3.29378992807483
"762" 13.2077944371782 12.2835488286687
"763" 1.6886437870819 14.3901974164677
"764" 6.87312566980903 2.42020841305437
"765" 15.4152856186442 0.820650489015816
"766" 6.79883435609478 3.16583827310404
"767" -2.36868492951512 -0.0141500915942862
"768" -2.94318039652202 0.0259480650155441
"769" 8.07373497805141 4.1280665552709
"770" 8.02576097158758 -1.77482692994026
"771" 14.350466904034 1.52807356523341
"772" -2.86891302061312 1.26971559068687
"773" -3.65839733249397 0.54319778950712
"774" 15.5792063407761 4.13959803235774
"775" 4.23689554945091 1.80460391525556
"776" 10.0383047420879 1.92134600396386
"777" 11.4407959328995 -0.17868784202886
"778" 7.26187133304129 6.02981185334824
"779" 6.41817609562775 3.12190017115721
"780" 10.0888907401803 -1.81624212608782
"781" 15.0954162047623 15.5241373421809
"782" 13.6950695876715 -2.21629601668235
"783" 8.00038779229287 6.30062827075363
"784" 14.0713185122374 1.35871451349671
"785" 4.13661900828783 2.18346870882274
"786" 14.3776373128327 1.74818752876207
"787" 15.5885642125233 0.946657304636861
"788" -2.88506993368694 -0.353012946308249
"789" 9.93549391822914 -0.941866108647475
"790" 10.4763330324355 -1.55659925382644
"791" -5.06760683954138 0.0814262926045327
"792" 12.4814045894218 2.66449315298648
"793" -2.69510537407583 1.16004387459383
"794" 14.0857088918545 10.291728799755
"795" 6.99311609337764 2.33467233234741
"796" 7.66194381875885 5.68960533988925
"797" 7.2255386107546 2.46736952900544
"798" 13.112870420614 10.3185120515165
"799" 7.20539765899187 14.6273849773914
"800" 11.8580595573262 2.63615510654081
"801" -4.76444589239617 0.543409999400681
"802" 10.4339921804486 2.74011158028035
"803" 7.83011943023834 2.98406886786707
"804" 6.01316975686369 -4.20085148305474
"805" 12.1229765296047 1.00389231092271
"806" 12.0165531914512 0.617868654414788
"807" 15.7282599751165 1.76370142198004
"808" 14.2991705377577 5.41134569209098
"809" 7.3999782847887 2.55094883485715
"810" 13.5868757255508 9.16449472435962
"811" 3.31953986705413 0.506866357319119
"812" -3.14786653992785 0.688461202995436
"813" -3.67513264317489 0.410172693583142
"814" 8.36228191419271 4.20516742513364
"815" 6.93434728434408 3.90365676701512
"816" 9.61283009242325 -0.460702820007961
"817" 6.20464881103712 5.02356512688228
"818" 0.0621521145108315 31.9233339992974
"819" 12.1196909365961 4.16655455203987
"820" 15.3500908288378 16.2794159305894
"821" -2.15301525705478 0.863396180250953
"822" -2.38055278156857 0.566079568983353
"823" 6.39673391242061 4.53352321960292
"824" 6.81648600459909 32.9900651494061
"825" 15.3517791188755 1.3546501840068
"826" -2.46050480245699 0.588490875333877
"827" 9.55587659880253 0.876872137571967
"828" -3.39065812075419 1.09326462949287
"829" 7.3172043792032 5.74468834504077
"830" -3.29840781850026 0.36371411098544
"831" 8.22710285458987 6.07603635222596
"832" -2.86027130351496 -0.284904972465295
"833" -5.14477172001705 0.397672269079547
"834" 6.13600043898751 4.79878531634276
"835" 26.3514184462655 26.5191722399562
"836" 12.2303185807145 11.0016883177675
"837" -0.829878945650373 31.65138888548
"838" 7.0228718849718 3.5394107435807
"839" 7.41201308419787 3.67417392637672
"840" 6.67229994731723 2.97419042177328
"841" -1.61818377512653 0.689492953604093
"842" -3.15675106779949 1.24510427395468
"843" -2.79103210344452 0.819656447663957
"844" 12.1894830232057 2.72276571727173
"845" -2.17997394526043 0.0612667282371736
"846" 3.33341687977861 -1.6384837889445
"847" 8.79770530908018 4.98684592161229
"848" 12.2972878796758 4.19916029865151
"849" 15.4434506277309 4.39329011102138
"850" 8.32106808157037 5.70118213980947
"851" 7.31719715840582 2.37406691396039
"852" 14.2058618159783 -2.0282588665879
"853" 5.36881984350375 -1.10053783404836
"854" 10.711209051128 -4.69858133867954
"855" 12.5689224063468 1.50175850963651
"856" -2.77184640828658 0.167235263296117
"857" 13.7686122620613 -2.621623176504
"858" -1.654120728927 0.220189138357458
"859" 8.64728134000529 3.14447699957493
"860" 12.0430330218768 1.97367423111563
"861" -2.86299769189976 0.665815600835542
"862" 12.1781721081666 0.639476598349208
"863" 4.96135890100899 8.12141497041693
"864" 6.64338405782372 2.48973191501267
"865" -3.3903050745307 0.770763799922315
"866" 11.7592034864274 1.79701087639146
"867" 15.3536712229747 4.12621706491766
"868" -1.56602255550162 0.584913026540811
"869" -1.20140952240394 0.764618932897804
"870" 13.3695389239974 10.0946502366944
"871" 10.0347454171504 -1.60794345713715
"872" 1.27478944296387 14.3851154014788
"873" -2.26708305058964 0.524126386579265
"874" 0.904135386306472 14.1514402148477
"875" 7.20594072504261 3.38860678054668
"876" 7.93718737925148 -4.00998610283735
"877" 11.7584346465934 10.815282594167
"878" 12.027971724075 3.96520095463927
"879" -2.89790233586224 0.973190615904433
"880" 6.71866645518178 14.5766711558261
"881" 14.9877831740536 -1.60237345476282
"882" 12.4298825545718 11.7850334280094
"883" 3.39647672823219 -1.18117170074109
"884" 7.07747290826514 3.88070338792213
"885" 12.4293510130626 -6.40884349794578
"886" 3.15223974852615 -0.494898314106521
"887" 13.0564316685349 10.0023031771681
"888" 11.3345307405205 1.62773507623893
"889" 6.06246197835627 4.34073277742661
"890" 12.6899697348714 9.84599745902304
"891" 6.6420909689796 3.66779977969106
"892" 7.2241742371579 3.88878422287486
"893" 14.7769928321244 -2.13574305439865
"894" -2.36645065754937 1.29770726338772
"895" 5.90104253101492 2.25669067400231
"896" 3.15767005120472 -1.13209428698665
"897" 11.5918067450587 3.01151716126048
"898" -1.76164268697908 0.179173786393784
"899" 1.38561860752743 15.0766013100634
"900" -3.46728192140802 0.945648975673312
"901" -2.93743038189552 1.33528816588069
"902" 11.7089462594827 0.0393603301465258
"903" 5.06395162243379 -1.0358801701426
"904" 15.817742488406 19.0087717460663
"905" 9.16792515034367 5.67108793691241
"906" 7.87835905766394 5.91378199966443
"907" -2.43332720389693 0.377568912654205
"908" 6.96408815139316 3.73973948710655
"909" 4.96295920043545 -1.13032275949506
"910" 7.67165350929087 2.96205745031875
"911" 10.4737533921109 -8.20392436155436
"912" -3.26206596038346 0.260347782811488
"913" 14.4708516885073 3.05132969339959
"914" 12.5450754630155 1.1521396801127
"915" 3.04408354887992 0.319970356095166
"916" 12.3416799966738 4.4083270845777
"917" 14.7267876949124 2.99541724624173
"918" 9.71625093528026 1.78522282119515
"919" 11.7975172601205 2.6250364416764
"920" 12.4912028529151 1.95201859370028
"921" 12.1593800595314 0.903235564316635
"922" 5.76252010181646 4.17106557707527
"923" -3.18492837341558 0.236078412224397
