"V1" "V2" "V1.1" "V2.1"
"768" -13.9601786014143 -1.45222025552278 -13.9601786014143 -1.45222025552278
"769" 8.07373497805141 4.1280665552709 8.07373497805141 4.1280665552709
"770" 8.02576097158758 -1.77482692994026 8.02576097158758 -1.77482692994026
"771" 66.3905857267684 7.45715108481881 66.609643108515 7.3342976404805
"772" -13.4024087116381 7.88884056978374 -13.4024087116381 7.88884056978374
"773" -19.331668662306 2.43247767927894 -19.331668662306 2.43247767927894
"774" 71.1889119234729 19.0124301558821 71.1889119234729 19.0124301558821
"775" 19.9391086313259 8.77512970675061 19.9391086313259 8.77512970675061
"776" 43.1084594802182 8.17123873644226 43.844077050509 7.93484461946734
"777" 51.8714576951604 -1.35436047989736 51.1875273512232 -0.818471935858426
"778" 7.26187133304129 6.02981185334824 7.26187133304129 6.02981185334824
"779" 28.0448571067816 12.8893396875143 28.0103423019821 13.3388098687267
"780" 45.6507529902744 -8.12580687550715 45.5812052802297 -7.96719175457842
"781" 15.0954162047623 15.5241373421809 15.0954162047623 15.5241373421809
"782" 61.9384895637649 -9.64507834004787 61.9384895637649 -9.64507834004787
"783" 39.2238072529191 35.34830837572 8.00038779229287 6.30062827075363
"784" 64.5977828600566 6.36945936822676 64.8510082401964 6.26733561453929
"785" 19.3948377726199 10.8314936791866 19.3948377726199 10.8314936791866
"786" 66.5650849831336 8.87081118967454 66.7808166839468 8.72101561071106
"787" 74.3421429241503 3.72306280280612 74.4096561519976 3.67137519872224
"788" -13.5237518924631 -4.29832918193534 -13.5237518924631 -4.29832918193534
"789" 9.93549391822914 -0.941866108647475 9.93549391822914 -0.941866108647475
"790" 46.4339146196867 -9.00723419511473 46.4339146196867 -9.00723419511473
"791" -5.06760683954138 0.0814262926045327 -5.06760683954138 0.0814262926045327
"792" 56.5607305937268 12.2631783011689 12.4814045894218 2.66449315298648
"793" -12.0970620413816 7.06517364674851 -12.0970620413816 7.06517364674851
"794" 14.0857088918545 10.291728799755 14.0857088918545 10.291728799755
"795" 32.1070351234233 7.32726428239929 32.0027978648695 7.87220087193317
"796" 7.66194381875885 5.68960533988925 7.66194381875885 5.68960533988925
"797" 33.7491919473636 8.26482235323075 33.6167690202483 8.79366687369041
"798" 58.7152461249065 47.2367080505615 59.0958768461697 46.510549362009
"799" 33.1008732591244 66.4132902969804 33.1008732591244 66.4132902969804
"800" 53.4179917264605 11.9017461282236 53.7701010285164 11.8338381720398
"801" -4.76444589239617 0.543409999400681 -4.76444589239617 0.543409999400681
"802" 10.4339921804486 2.74011158028035 10.4339921804486 2.74011158028035
"803" 38.0207940689792 11.9155071268618 37.8150541724546 12.3816919856182
"804" 25.9854766639328 -20.6412830347039 26.6309839668595 -19.7905082461391
"805" 52.0847496689354 4.09064895540809 52.5764537496104 4.03195573832309
"806" 51.4012563322958 1.61145029855085 51.9059867192433 1.60000670232318
"807" 15.7282599751165 1.76370142198004 15.7282599751165 1.76370142198004
"808" 14.2991705377577 5.41134569209098 14.2991705377577 5.41134569209098
"809" 34.981677096883 8.85534313836612 34.8281000281993 9.37405207196476
"810" 13.5868757255508 9.16449472435962 13.5868757255508 9.16449472435962
"811" 14.9599783262143 1.73140116525344 14.9599783262143 1.73140116525344
"812" -15.4974318872479 3.52344874346846 -15.4974318872479 3.52344874346846
"813" -19.4573557796928 1.43341998829491 -19.4573557796928 1.43341998829491
"814" 8.36228191419271 4.20516742513364 8.36228191419271 4.20516742513364
"815" 31.6918102911718 18.4127586016392 31.5946998729597 18.7674258672165
"816" 43.0668392000147 -0.768347856952946 9.61283009242325 -0.460702820007961
"817" 26.5362025605474 26.3253531991795 6.20464881103712 5.02356512688228
"818" 0.0621521145108315 31.9233339992974 0.0621521145108315 31.9233339992974
"819" 54.6628886694029 18.6740224473716 54.6727451522883 18.7537871593796
"820" 15.3500908288378 16.2794159305894 15.3500908288378 16.2794159305894
"821" -8.02580543484015 4.83726199979657 -8.02580543484015 4.83726199979657
"822" -9.73467933020558 2.60432658951912 -9.73467933020558 2.60432658951912
"823" 27.8933596190546 22.863013701538 27.8614450884279 23.1412976318389
"824" 17.0412150114977 82.4751628735152 17.0412150114977 82.4751628735152
"825" 72.8214141391687 6.34335661508577 15.3517791188755 1.3546501840068
"826" -10.3351425798163 2.77264210787278 -10.3351425798163 2.77264210787278
"827" 41.3553756904171 4.53467418891268 9.55587659880253 0.876872137571967
"828" -17.3208682429664 6.56364182711089 -17.3208682429664 6.56364182711089
"829" 7.3172043792032 5.74468834504077 7.3172043792032 5.74468834504077
"830" -16.6280412743239 1.0845023353208 -16.6280412743239 1.0845023353208
"831" 40.82563865395 33.761477823438 8.22710285458987 6.07603635222596
"832" -13.3375068683411 -3.78681821768821 -13.3375068683411 -3.78681821768821
"833" -5.14477172001705 0.397672269079547 -5.14477172001705 0.397672269079547
"834" 26.0511747160601 24.7371951156716 26.0508790980413 24.9833109513103
"835" 65.8785461156638 66.2979305998905 65.8785461156638 66.2979305998905
"836" 55.4552176802264 50.315088158495 12.2303185807145 11.0016883177675
"837" -0.829878945650373 31.65138888548 -0.829878945650373 31.65138888548
"838" 32.3172715358396 15.8392166758117 32.2094258193398 16.2380557273555
"839" 35.066707704922 16.7913717541662 34.911671186994 17.1738681963645
"840" 29.840342423297 11.8457120061226 29.775010248743 12.3130948151062
"841" -4.00906331795294 3.53119749473676 -4.00906331795294 3.53119749473676
"842" -15.5641573110431 7.70400232482137 -15.5641573110431 7.70400232482137
"843" -12.8175000615993 4.50876371201787 -12.8175000615993 4.50876371201787
"844" 55.2511212748007 12.3807963044364 12.1894830232057 2.72276571727173
"845" -8.22827313165795 -1.18696668151289 -8.22827313165795 -1.18696668151289
"846" 15.0999381527319 -7.8226420149871 15.0999381527319 -7.8226420149871
"847" 41.182282756489 23.3924913409058 8.79770530908018 4.98684592161229
"848" 55.6362535169639 18.8527264668772 55.6366878610455 18.9307613300204
"849" 70.4448684920807 20.4028535899446 70.4448684920807 20.4028535899446
"850" 8.32106808157037 5.70118213980947 8.32106808157037 5.70118213980947
"851" 34.3967957647415 7.60560255079136 34.2532574884163 8.14576179502759
"852" 62.9846782328569 -8.44403983477101 62.9846782328569 -8.44403983477101
"853" 24.3877526398981 -5.11425286504534 24.3123422389177 -5.08007114107956
"854" 48.9911429546615 -20.7264691410972 10.711209051128 -4.69858133867954
"855" 57.0426238744383 5.86089324004804 12.5689224063468 1.50175850963651
"856" -12.6734098343284 -0.391111739875035 -12.6734098343284 -0.391111739875035
"857" 62.3267524403744 -11.7849718147697 62.3267524403744 -11.7849718147697
"858" -4.27896043650428 0.00658747454743726 -4.27896043650428 0.00658747454743726
"859" 8.64728134000529 3.14447699957493 8.64728134000529 3.14447699957493
"860" 54.1469556587791 8.45937002149926 12.0430330218768 1.97367423111563
"861" -13.3579828489486 3.35337359450757 -13.3579828489486 3.35337359450757
"862" 52.4392377992045 1.75022517588421 52.9241858945503 1.73613674911003
"863" 20.9209068620942 31.1008449200276 20.9209068620942 31.1008449200276
"864" 29.6360402507366 8.42282143695035 29.5742146799602 8.94895409107555
"865" -17.3182167617372 4.1415655121626 -17.3182167617372 4.1415655121626
"866" 52.871210936161 7.26037265298145 11.7592034864274 1.79701087639146
"867" 69.9528098163555 18.9390923883132 69.9528098163555 18.9390923883132
"868" -3.61731717956147 2.74577140855802 -3.61731717956147 2.74577140855802
"869" -0.878965799928365 4.09541574908015 -0.878965799928365 4.09541574908015
"870" 60.244519843704 45.9029020496812 13.3695389239974 10.0946502366944
"871" 10.0347454171504 -1.60794345713715 10.0347454171504 -1.60794345713715
"872" 5.24977546740019 65.0934823161801 5.0889706000269 65.2729153125054
"873" -8.88248819558559 2.28924582035348 -8.88248819558559 2.28924582035348
"874" 3.21831240784572 63.8127665084091 0.904135386306472 14.1514402148477
"875" 33.610725149396 14.773727153676 33.4806788401637 15.190854065483
"876" 34.5342944098126 -17.1378464802868 7.93718737925148 -4.00998610283735
"877" 11.7584346465934 10.815282594167 11.7584346465934 10.815282594167
"878" 54.1601983878818 17.5704532628967 54.1749208956907 17.6609004872862
"879" -13.6201270162545 5.66185058291285 -13.6201270162545 5.66185058291285
"880" 30.4590429049456 66.1380309502632 30.4590429049456 66.1380309502632
"881" 67.2287118230067 -6.13246211065114 67.2287118230067 -6.13246211065114
"882" 12.4298825545718 11.7850334280094 12.4298825545718 11.7850334280094
"883" 15.4367958490225 -5.37973895867211 15.4367958490225 -5.37973895867211
"884" 32.7030493167844 18.2505839184999 32.5885821835516 18.6080347196089
"885" 12.4293510130626 -6.40884349794578 12.4293510130626 -6.40884349794578
"886" 14.1321129430162 -1.71375374436584 14.1321129430162 -1.71375374436584
"887" 58.3789746340981 45.3526828787265 58.7961165785413 44.8310852826417
"888" 11.3345307405205 1.62773507623893 11.3345307405205 1.62773507623893
"889" 25.5315964655939 21.5008731319269 25.5402187902137 21.8025365848589
"890" 56.1955333598326 44.421387360554 12.6899697348714 9.84599745902304
"891" 29.6269040676623 16.7463358919151 29.565235308601 17.1296053211194
"892" 33.7395521093758 18.3076782069988 33.6072946386132 18.6641490525586
"893" 66.0846053442826 -9.02743162829056 66.0846053442826 -9.02743162829056
"894" -9.62876822100673 8.09906628472157 -9.62876822100673 8.09906628472157
"895" 25.5403037549366 8.64965300381193 5.90104253101492 2.25669067400231
"896" 14.1611209297989 -5.11757365154507 14.1611209297989 -5.11757365154507
"897" 51.6623997304079 14.1739725109482 11.5918067450587 3.01151716126048
"898" -5.08648204282571 -0.301449911504462 -5.08648204282571 -0.301449911504462
"899" 5.85720266181037 68.8833452740014 5.67408462535595 68.92356182801
"900" -17.896335577336 5.45500474450848 -17.896335577336 5.45500474450848
"901" -13.9169942962577 8.38130994264894 -13.9169942962577 8.38130994264894
"902" 53.367485017358 -0.137856188121251 52.6032063162164 0.332696569648193
"903" 22.7591853480275 -4.7688598416724 22.6576093716956 -4.72912881850109
"904" 15.817742488406 19.0087717460663 15.817742488406 19.0087717460663
"905" 43.1814698993118 27.0873982235265 9.16792515034367 5.67108793691241
"906" 7.87835905766394 5.91378199966443 7.87835905766394 5.91378199966443
"907" -10.1310308016942 1.18855598074834 -10.1310308016942 1.18855598074834
"908" 31.9019412557863 17.2546183198737 31.8012241895143 17.6291636857967
"909" 22.2196966646349 -5.27336015147572 22.1094529274637 -5.24173474416499
"910" 36.9011697899605 11.759987773834 36.7146469124086 12.2288419372971
"911" 47.7536398257818 -38.9946080288383 10.4737533921109 -8.20392436155436
"912" -16.3551032049765 0.308190734613645 -16.3551032049765 0.308190734613645
"913" 14.4708516885073 3.05132969339959 14.4708516885073 3.05132969339959
"914" 12.5450754630155 1.1521396801127 12.5450754630155 1.1521396801127
"915" 13.4648844080382 0.716985970083966 13.4648844080382 0.716985970083966
"916" 55.8795557126288 19.9991178020395 55.8776348996851 20.0660556358308
"917" 14.7267876949124 2.99541724624173 14.7267876949124 2.99541724624173
"918" 42.2501140717092 9.60241905483412 9.71625093528026 1.78522282119515
"919" 53.0831274656043 11.840247908576 53.439867368072 11.7731903676634
"920" 56.6146820919013 8.34012908831962 12.4912028529151 1.95201859370028
"921" 52.3185477302138 3.44419098118216 52.8057959881486 3.39781823470482
"922" 23.41238871884 20.3021073927024 23.4573847236661 20.6243462336339
"923" -15.7757771839056 0.125920606019027 -15.7757771839056 0.125920606019027
